41.50106,3.6739383
88.82813,10.3832035
70.750786,3.0947814
40.065594,0.8934279
44.227386,1.9915636
62.366676,8.991376
60.61511,6.595751
73.55349,4.0063243
34.155273,3.0108237
59.74067,4.922489
81.58062,15.51487
93.47036,7.712163
64.11996,6.0531354
32.569397,1.016652
43.071487,2.0977292
62.0076,14.476889
92.36489,10.990339
42.337082,1.4693354
57.197964,3.5807035
64.07896,4.533195
32.103176,0.85603476
39.02652,2.398027
222.11394,83.62505
47.04926,1.8627155
80.75395,11.377072
34.376225,1.4483981
58.682354,13.096089
61.880585,5.7323165
53.21771,4.8230147
141.15929,81.72886
42.533226,1.3667206
85.796135,22.632322
55.028168,4.7907906
58.156277,9.904958
40.162537,2.2056565
126.50134,30.205667
55.828102,3.6973853
50.065105,2.2336097
85.756775,38.770412
54.359463,3.8252232
42.41174,2.50684
48.324566,3.3692842
67.17655,7.615391
78.16099,5.165791
46.162884,2.922247
50.189266,2.6079118
63.694084,5.0651355
199.52657,101.615814
38.175133,6.0169396
65.26535,4.4758554
82.31202,21.221165
50.842323,3.3302393
77.20845,10.630592
51.40253,3.7107506
61.979042,3.4156234
71.64918,10.895246
54.22399,3.2038355
71.036736,12.517734
68.34817,7.9667926
64.5009,3.7052226
59.251236,3.1828399
50.303646,3.6194437
78.74939,15.40363
85.6244,5.2094884
96.85561,20.969385
66.39809,6.3376226
50.661568,2.7633708
58.87211,3.3909512
45.81129,1.5836302
60.105778,3.40249
49.512486,3.4906251
56.435318,7.134897
52.192703,10.570103
57.304054,5.95252
41.4113,2.500187
83.43999,16.3563
97.79815,7.711213
71.33655,6.9668837
66.605835,4.8870416
48.335308,1.0417514
58.49733,6.3143373
62.654953,2.9617467
61.842762,3.1791115
71.79598,4.3221254
56.98874,2.4879508
58.75429,5.31794
69.16331,7.0647645
61.516438,1.7259922
78.0258,12.665671
69.39773,2.6078546
102.423965,46.303925
75.527534,5.4131
111.89771,35.072147
63.992393,4.175388
64.49094,3.7842395
67.55315,3.8520963
66.828995,2.1194258
67.6172,2.9356716
65.68919,3.8464887
60.293346,4.099158
59.470737,2.0456858
73.84433,6.9705186
50.357414,2.0018246
68.34407,3.2178183
62.778748,4.2733574
65.83432,3.7742078
57.580822,1.6102748
62.54274,2.2511885
65.04375,2.7149975
65.70075,9.1862135
58.249657,3.4243891
62.048145,2.9203644
157.54927,92.68184
78.64565,8.106187
62.30957,1.7087463
60.857544,2.4803548
90.31675,21.938425
64.68842,2.5928516
65.52385,4.6478577
62.74251,8.101195
63.7309,2.9788678
58.310883,1.8260896
55.841293,1.6127793
51.20542,1.1797712
62.549927,2.3414629
65.38979,2.3130891
58.49309,1.7801197
55.48271,1.9601055
58.54181,1.9759825
57.23276,1.5995907
58.181416,2.0656998
57.82354,4.28322
54.695515,1.3193016
61.364967,1.9854095
60.28291,1.3079274
56.893467,1.6209142
58.856564,1.8166271
193.12404,129.76897
57.986675,2.2475064
59.465996,2.240624
57.45409,1.1605369
56.073883,1.9597192
62.116886,3.197996
70.40536,8.229061
54.20641,3.1617916
58.18974,2.0631506
63.953175,5.02357
72.868996,2.5493248
59.739037,1.9531313
58.84872,2.0531855
55.21175,1.2693001
67.86986,13.787968
64.646065,3.162764
53.10455,1.5483539
73.07518,3.1105633
71.85062,13.855782
60.039036,2.4426844
nan,nan
60.483097,2.6401303
48.25914,2.331087
51.740837,3.667372
52.648624,2.8943033
46.59891,1.8755085
53.280945,5.945536
54.170086,2.3175952
51.764027,1.9312912
57.78229,5.6151342
70.76695,6.4156723
51.170784,1.7862191
57.9938,3.0594075
74.09223,6.7284784
59.29969,2.6837418
49.5133,2.987899
48.478504,2.735598
51.699417,1.7467381
68.35706,5.986478
47.458233,1.7853597
61.369026,4.7289987
57.04179,4.724583
51.70562,3.02026
72.53549,4.1059856
52.62615,2.8872516
95.646774,27.25232
61.477203,6.422118
79.07246,7.1454983
84.80972,7.1356764
46.82578,1.9724876
63.670246,5.646752
52.690475,3.810713
59.657043,3.617063
75.14338,4.81243
53.0057,3.3123496
77.853966,5.610125
69.81361,9.225825
58.585526,8.217122
61.115063,4.42537
46.983284,2.1820898
52.595505,1.46393
48.184933,1.713415
67.356415,4.2306643
44.638794,1.555568
50.72406,2.2310004
67.993034,5.534053
69.13378,9.27932
65.00948,4.8936825
79.056274,8.260996
73.15528,3.8036122
71.84976,9.342385
55.091312,2.5368297
56.318768,4.519459
57.694275,3.031232
60.243076,3.5849214
78.91082,16.140556
56.939613,3.2915413
61.802456,2.5612152
57.689556,3.591158
68.375275,3.984979
61.783157,4.8068795
57.194054,1.7993059
57.016,1.7180085
75.057045,13.320914
49.668316,1.7322383
62.159634,2.751707
59.691154,3.336663
68.75372,2.6602368
64.65527,3.9618807
79.71321,10.6255
57.862064,4.9208074
58.530064,1.7430954
84.13209,5.1049976
55.598816,1.698032
70.53999,5.7424498
54.11127,1.0711311
61.96896,6.232226
52.931606,1.4645271
54.70452,2.6779346
65.73789,4.8692865
52.672157,1.4590896
54.03622,2.1320221
53.493687,1.86084
62.78247,3.3674912
49.54923,6.1180964
71.701126,6.7621226
65.7085,2.601713
77.881996,2.766935
58.862343,2.868865
54.355663,4.5825825
51.440937,1.5966417
60.211304,2.2841802
62.6296,2.4372475
61.324806,1.8488301
92.54069,22.380928
58.08431,3.5380983
54.766323,2.0354922
68.50893,7.501956
57.77916,1.9988846
89.02291,18.77416
69.83577,2.51377
67.01484,2.9655478
79.44117,6.048634
65.66019,6.466594
56.399933,3.1076477
54.718872,1.6826015
58.7482,3.474209
61.246387,2.9043148
60.384834,2.392125
66.53318,5.878844
57.7123,1.6353668
62.72951,1.4625393
61.97383,2.2115152
60.14098,2.8162122
80.03666,13.054479
58.208744,1.8462192
50.98392,1.3914809
59.267418,2.3879046
66.01145,4.243891
66.66409,4.061743
59.978676,1.7897094
65.87246,2.553886
69.272514,4.370019
64.02385,2.007331
58.56506,2.4275186
56.56984,2.310921
61.43129,2.790914
62.026737,2.0414414
70.29488,6.9233265
73.78884,8.677229
55.998955,1.4767182
63.24255,5.2624707
56.34423,1.6217895
49.190502,1.4353156
51.13045,1.4866076
51.889523,2.028683
54.014236,2.188775
70.56936,3.8694718
61.89508,3.3163602
61.205494,7.4181404
56.825222,2.3269868
55.076447,2.9614365
73.87563,9.672169
72.123314,5.6999364
57.73305,1.7911675
67.66063,3.403688
66.56588,1.3948802
57.579903,3.0681186
62.069527,1.8291256
62.55378,3.0524561
60.531246,2.5359912
57.9373,3.4254541
77.05751,4.7029724
65.62948,3.7789407
77.417816,19.288614
66.97114,4.4404507
60.338158,1.5668256
71.56623,3.2311025
62.319153,2.3371277
59.150806,1.2178073
60.049458,2.7944267
59.15663,3.5979466
60.920616,1.7746879
54.566196,1.1492864
58.783764,2.7351162
63.32083,2.9248586
58.77381,1.3138869
67.53005,3.0610783
61.756092,1.760833
52.418484,1.0368693
62.831295,1.509961
67.72603,2.0974426
60.075886,1.2263668
64.632324,1.4659557
65.741486,3.5295715
77.83605,11.907909
62.09492,1.5257889
64.122116,2.1766438
54.326088,0.9898795
56.616467,1.0474967
69.134544,4.7143655
61.685673,1.7470872
60.81232,1.4051619
60.569588,1.2738028
57.599754,1.127731
61.36671,3.2358167
62.953762,1.4581249
70.43279,7.738726
72.407074,9.89596
63.179226,1.8592522
68.181244,3.5519848
57.55933,2.2503953
55.223053,1.0774071
59.988045,1.063787
65.800255,1.9623308
63.443592,1.8189315
68.83156,2.8559802
72.10918,5.258938
57.86047,1.4767917
64.44993,1.6379972
58.593967,1.6506822
58.78971,1.5905616
60.479122,1.8541507
63.0591,1.1642604
61.81459,1.3137478
57.03901,1.6367894
63.9218,3.9773138
