10.359059717541232,0.07705361824769286
10.972398354983216,0.23033387161830796
11.155249263658085,0.267261766044765
11.041735613531975,0.1624177197836033
10.73395924642339,0.15951522574454258
10.836811619448826,0.15463175708374696
10.004619214904594,0.16993220005279405
10.709326777173825,0.15512071155859522
10.015004162328792,0.1789968245892617
11.917432935166635,0.8840888241780677
10.363548525980875,0.07956165596992162
10.378951361398745,0.09816832030931727
10.138054526380602,0.10163835197325755
10.952962457650553,0.3044860951555637
10.888511283361344,0.6933824078812046
10.714020776434221,0.23531858772044245
9.513466225790564,0.12000558622328221
11.01188587681368,0.2056532729098776
10.137235892953862,0.23991831163732033
