3.438212633132934570e+00
3.345595121383666992e+00
3.239366054534912109e+00
3.131780147552490234e+00
3.011069774627685547e+00
2.898911714553833008e+00
2.840136528015136719e+00
2.739033937454223633e+00
2.674920797348022461e+00
2.612410068511962891e+00
2.553896427154541016e+00
2.503865480422973633e+00
2.442910909652709961e+00
2.388408660888671875e+00
2.307827711105346680e+00
2.305144309997558594e+00
2.263564825057983398e+00
2.228737354278564453e+00
2.203026056289672852e+00
2.166107177734375000e+00
2.145031929016113281e+00
2.044240951538085938e+00
2.009076595306396484e+00
1.980499148368835449e+00
2.076445817947387695e+00
2.043456077575683594e+00
2.023924350738525391e+00
1.865832090377807617e+00
2.543582677841186523e+00
1.980201244354248047e+00
1.976024627685546875e+00
1.963242411613464355e+00
1.954178690910339355e+00
1.947778224945068359e+00
1.935369372367858887e+00
1.923238515853881836e+00
1.923546195030212402e+00
1.913246154785156250e+00
1.906695723533630371e+00
1.899556398391723633e+00
1.892841100692749023e+00
1.881829142570495605e+00
1.876059770584106445e+00
1.874564886093139648e+00
1.862263679504394531e+00
1.863268136978149414e+00
1.857564926147460938e+00
1.855850815773010254e+00
1.844008922576904297e+00
1.838891625404357910e+00
1.841038465499877930e+00
1.833131313323974609e+00
1.832121133804321289e+00
1.821830987930297852e+00
1.823678731918334961e+00
1.822344064712524414e+00
1.816311120986938477e+00
1.815968513488769531e+00
1.810704708099365234e+00
1.737279653549194336e+00
1.868485569953918457e+00
1.805786371231079102e+00
2.624834537506103516e+00
1.802760839462280273e+00
1.798349618911743164e+00
1.800400972366333008e+00
1.795085072517395020e+00
1.789048910140991211e+00
1.790414810180664062e+00
1.786984443664550781e+00
1.783668756484985352e+00
1.782693386077880859e+00
1.777657151222229004e+00
1.773557662963867188e+00
1.769234299659729004e+00
1.793339252471923828e+00
1.794774293899536133e+00
1.791900873184204102e+00
1.793992400169372559e+00
1.793796896934509277e+00
1.790688037872314453e+00
1.792998075485229492e+00
1.857828378677368164e+00
1.790654540061950684e+00
1.792333364486694336e+00
1.789894938468933105e+00
1.790876746177673340e+00
1.792990565299987793e+00
1.788328886032104492e+00
1.789309620857238770e+00
1.793603181838989258e+00
1.790751099586486816e+00
1.788610458374023438e+00
1.788142204284667969e+00
1.792070388793945312e+00
1.787102460861206055e+00
1.790622591972351074e+00
1.783264279365539551e+00
1.790670156478881836e+00
1.788863658905029297e+00
1.785900473594665527e+00
1.720741033554077148e+00
1.788833379745483398e+00
1.789977312088012695e+00
1.716395378112792969e+00
1.787386059761047363e+00
1.787773966789245605e+00
1.785843133926391602e+00
1.787438988685607910e+00
1.784658670425415039e+00
1.789584994316101074e+00
1.791127443313598633e+00
1.789196014404296875e+00
1.788728713989257812e+00
1.787260055541992188e+00
1.785663485527038574e+00
1.783267617225646973e+00
1.784364104270935059e+00
1.784716129302978516e+00
1.785445213317871094e+00
1.785131573677062988e+00
1.782552719116210938e+00
1.782764434814453125e+00
1.782258749008178711e+00
1.785999417304992676e+00
