3.519541978836059570e+00
3.460412979125976562e+00
3.549539566040039062e+00
3.455133914947509766e+00
3.448300838470458984e+00
3.392585039138793945e+00
3.521461486816406250e+00
3.483032464981079102e+00
3.424067974090576172e+00
3.388294219970703125e+00
3.401954174041748047e+00
3.407954931259155273e+00
3.422021627426147461e+00
3.409644603729248047e+00
3.388140916824340820e+00
3.413397550582885742e+00
3.324943065643310547e+00
3.349447727203369141e+00
3.435652256011962891e+00
3.337501049041748047e+00
3.415698289871215820e+00
3.336601018905639648e+00
3.475191354751586914e+00
3.344623565673828125e+00
3.316603899002075195e+00
3.363187551498413086e+00
3.275465965270996094e+00
3.314384222030639648e+00
3.266883850097656250e+00
3.315285444259643555e+00
3.264137983322143555e+00
3.250741958618164062e+00
3.243062973022460938e+00
3.271643161773681641e+00
3.205873966217041016e+00
3.246730327606201172e+00
3.293144464492797852e+00
3.284648418426513672e+00
3.199686527252197266e+00
3.271955013275146484e+00
3.201863050460815430e+00
3.285694837570190430e+00
3.213262081146240234e+00
3.232491970062255859e+00
3.152241230010986328e+00
3.168804883956909180e+00
3.187882184982299805e+00
3.346221208572387695e+00
3.191758155822753906e+00
3.150096416473388672e+00
3.144397735595703125e+00
3.164765357971191406e+00
3.131007432937622070e+00
3.144101619720458984e+00
3.138586282730102539e+00
3.092043399810791016e+00
3.105047702789306641e+00
3.090211868286132812e+00
3.156737327575683594e+00
3.157010555267333984e+00
3.076331138610839844e+00
3.128495454788208008e+00
3.088237762451171875e+00
3.029335498809814453e+00
3.047159194946289062e+00
3.058871269226074219e+00
3.027990579605102539e+00
3.029787540435791016e+00
3.037225246429443359e+00
2.990086078643798828e+00
2.989569187164306641e+00
3.033444881439208984e+00
3.002912044525146484e+00
2.955645084381103516e+00
8.064385253906250000e+03
2.955834865570068359e+00
2.961573600769042969e+00
2.967905044555664062e+00
2.939271450042724609e+00
2.967858791351318359e+00
2.910228729248046875e+00
2.926373958587646484e+00
2.927831172943115234e+00
2.932775259017944336e+00
2.961837053298950195e+00
2.878451824188232422e+00
2.874084949493408203e+00
2.880069732666015625e+00
2.846348762512207031e+00
2.839015722274780273e+00
6.312915625000000000e+04
2.841904640197753906e+00
2.861654758453369141e+00
2.866116762161254883e+00
2.822790861129760742e+00
2.823223590850830078e+00
2.841893672943115234e+00
2.838960647583007812e+00
2.792244911193847656e+00
2.781758308410644531e+00
2.784604549407958984e+00
2.782903671264648438e+00
1.502463378906250000e+03
2.793885231018066406e+00
2.772316217422485352e+00
2.757599353790283203e+00
2.753818750381469727e+00
2.742810249328613281e+00
2.751557826995849609e+00
2.740715503692626953e+00
2.741993188858032227e+00
2.746537685394287109e+00
2.713218212127685547e+00
2.719048738479614258e+00
2.707350254058837891e+00
2.692504644393920898e+00
2.682247161865234375e+00
2.677493572235107422e+00
2.684742450714111328e+00
2.655358552932739258e+00
2.686959743499755859e+00
2.663383007049560547e+00
2.660600662231445312e+00
2.642444133758544922e+00
2.674536466598510742e+00
2.628644943237304688e+00
2.668910264968872070e+00
2.626276969909667969e+00
2.641249656677246094e+00
2.618892192840576172e+00
2.618662834167480469e+00
2.598355770111083984e+00
2.591097354888916016e+00
2.581948280334472656e+00
2.584494590759277344e+00
2.571719884872436523e+00
2.574681758880615234e+00
2.560873031616210938e+00
2.561496734619140625e+00
1.072558359375000000e+05
2.543961763381958008e+00
2.227652359008789062e+01
2.536131858825683594e+00
2.532464981079101562e+00
2.543095111846923828e+00
2.519426822662353516e+00
2.527934551239013672e+00
2.521373271942138672e+00
2.515618562698364258e+00
2.507409095764160156e+00
2.490224838256835938e+00
2.508808374404907227e+00
2.494260787963867188e+00
2.496984958648681641e+00
2.486956596374511719e+00
2.461559772491455078e+00
5.662023067474365234e+00
2.474128246307373047e+00
2.471819877624511719e+00
2.476561546325683594e+00
2.464124441146850586e+00
2.465449333190917969e+00
2.467457532882690430e+00
5.459377288818359375e+00
2.476539134979248047e+00
2.463367938995361328e+00
2.449817657470703125e+00
2.452647209167480469e+00
2.449600696563720703e+00
2.447230815887451172e+00
2.442218065261840820e+00
2.441210746765136719e+00
2.426479339599609375e+00
2.451910495758056641e+00
2.443349838256835938e+00
2.433851003646850586e+00
2.436659336090087891e+00
2.427232027053833008e+00
2.425903797149658203e+00
2.426107406616210938e+00
2.422204971313476562e+00
2.425644874572753906e+00
2.416292667388916016e+00
2.432870388031005859e+00
2.406373500823974609e+00
2.397017002105712891e+00
7.835921764373779297e+00
2.417253017425537109e+00
2.407333374023437500e+00
2.396940469741821289e+00
2.406736135482788086e+00
2.393378257751464844e+00
2.393059253692626953e+00
2.382096767425537109e+00
2.410262346267700195e+00
2.380313396453857422e+00
2.389975547790527344e+00
2.393641948699951172e+00
1.960705184936523438e+01
2.376242399215698242e+00
2.359853506088256836e+00
2.363087177276611328e+00
2.374724388122558594e+00
2.354831695556640625e+00
2.363729953765869141e+00
2.362384319305419922e+00
2.347675323486328125e+00
2.355143547058105469e+00
2.346271514892578125e+00
2.350531101226806641e+00
2.346095800399780273e+00
2.350727796554565430e+00
2.351777076721191406e+00
2.325509548187255859e+00
2.331603527069091797e+00
2.317713737487792969e+00
2.321093559265136719e+00
2.320276737213134766e+00
2.304708957672119141e+00
2.325151681900024414e+00
2.314912319183349609e+00
2.296192646026611328e+00
2.305882930755615234e+00
2.288165807723999023e+00
2.298615455627441406e+00
2.306877613067626953e+00
2.304166316986083984e+00
2.294763803482055664e+00
2.276945829391479492e+00
2.290794849395751953e+00
2.280168533325195312e+00
2.280079841613769531e+00
2.275832176208496094e+00
2.280408859252929688e+00
2.260209560394287109e+00
2.263507366180419922e+00
2.251122474670410156e+00
2.259096622467041016e+00
2.244926214218139648e+00
2.254729986190795898e+00
2.249600172042846680e+00
2.243779182434082031e+00
2.240664720535278320e+00
2.240565061569213867e+00
2.234829425811767578e+00
2.225176334381103516e+00
