244510,7.0,51.145667764949295,0.19659640298962633
244510,8.0,53.66150814798202,0.13897707022499298
244510,6.0,47.96326269582842,0.21568575234162163
244510,5.0,44.40565876063651,0.08856116793741646
244510,4.0,41.22619849197406,0.09129328360504092
244510,9.0,56.80390714554572,0.28092702260377944
