9510,-1,21.60649849661905,0.8232482439009379
9510,-0.5,23.007708788502242,0.34755722945658146
9510,0,25.000739910728768,0.004258961708715571
9510,0.5,26.601577001544538,0.17915027118356555
9510,1,30.203685855837627,1.0471085475637083
9510,1.5,31.046405118312506,0.7879978719724324
9510,2,31.94694530489584,0.8312169344717931
