0.51187765,0.8392836666666667,1.0057095,1.30734454,1.5108048333333333,1.7939394285714285,2.0000284878955834,2.2778676844444443,2.5000601176342174
0.00044649068,0.0002705003333333333,0.0002122859,0.00022565572,0.00023292756666666665,0.0004193874,5.5476276964123125e-06,1.693222222222222e-05,7.97575904558602e-06
