0.3968094,0.7390521333333333,0.861095075,1.1457994,1.3417458333333334,1.6288079999999998,1.809616492167991,2.087001891111111,2.280674223163622
0.000167630715,0.001554084,0.0009460479,0.0060196500000000005,0.0035352216666666666,0.004272066,0.0014044768791460441,0.0026896155555555554,0.0033190936248188667
