0.131545515,0.5145451666666666,0.567716425,0.8509578799999999,0.9940307166666668,1.2745748571428572,1.408337949393015,1.6621852566666666,1.843621487961673
0.0005092166,0.0039732836666666665,0.00516189625,0.007233279200000001,0.010474318333333335,0.011499182857142857,0.0061242066682343655,0.014637547777777777,0.009120799567360624
