0.281760065,0.6313830666666667,0.717062,1.02748012,1.1752166666666668,1.4369798571428571,1.605632952549362,1.8893012200000001,2.067371850045113
0.00066948145,0.0027600566666666666,0.00461690025,0.0047834576,0.010131565,0.01016629057142857,0.005918290750299808,0.005962523333333333,0.007144067329615486
